18,73
133,60
31,12
75,55
94,68
66,6
33,58
52,71
24,9
65,10
84,60
68,15
87,65
128,66
1,25
45,68
58,7
77,20
61,12
121,63
80,25
63,58
54,9
95,10
31,25
72,26
75,68
116,69
88,7
33,71
46,10
65,23
49,15
68,28
7,18
26,31
67,69
58,20
42,12
61,25
102,26
19,28
60,29
63,71
21,74
95,23
114,36
34,13
53,26
72,39
37,18
56,31
88,20
46,23
49,28
90,29
83,26
102,39
41,29
60,42
44,34
120,29
53,39
37,31
56,44
97,45
14,47
